x,y,z,target
-7.165837630837212,8.522201650239891,5.313911499893352,8.48840568360017
4.080512647166033,2.849574756846744,11.532758901919957,13.912694733341844
-6.0655885235908915,19.953536825666355,-8.256747099971534,10.317657833511282
3.2538184960163687,16.31928407287145,-2.340439537337406,5.513163723675174
0.33903394580734325,9.72721981526917,-10.115540946509592,11.026910575961917
-8.21847141531584,1.5360710407635292,-5.981518884738167,10.084288367548316
1.119265457876598,18.307087638014856,-4.653834147383436,4.844815766141493
-10.183353792191824,20.687629202278288,3.8222261148839083,9.12123814272899
0.28999187644427343,9.193481834109631,-4.705932447344281,4.872112601979516
5.100125092967012,8.24210525462972,0.6128534099766818,6.260196301156069
6.749446972770322,4.093910555144089,-0.6893001098201856,5.921299622007356
-9.948615880404727,17.108979158739952,-1.158324330327943,9.50916111424169
-2.3925226300526763,18.392657958572165,-9.612925886262408,10.689108713349812
-8.764363427684144,12.303858430695856,-5.395097844799126,9.80325601996631
4.472766570855066,11.106081544690447,7.7745637412451725,7.202953071905865
-8.535100614868862,7.66856846307477,0.39904975228976014,9.494797446805793
1.4684874193287374,9.336662488269113,-11.960296688560096,11.07952711535005
-2.925595727850979,12.526309884135488,7.549185397192587,8.084608338641257
-8.118616945952805,13.422804621411483,3.0484623055273006,9.016844070064252
12.000731689326194,20.514339284155472,0.8686353996503278,12.6857979017825
5.899507990862263,1.8876634756202972,4.6384173444198025,7.1335848383731175
6.181674780841213,12.142806175590977,12.721448155434532,13.619516100724578
0.8497191165439762,11.47787348369926,7.790210989471328,7.841800964736662
-1.159249971628762,4.6576043938626555,-10.831139883861761,11.010982794451548
12.844179145502395,21.985209616409232,-0.4655551479078366,12.502114323908204
2.81240658364216,7.576609817544998,-2.906778651803493,5.321990306963287
10.111066074987768,15.087509204154138,-1.6364461939014443,12.299976125474227
2.039342268105083,10.543893307440847,-5.029299839480683,5.054685590586996
4.216973780653231,1.17271111938534,-2.179567253742927,5.647649846950406
7.620136012410931,4.235644593297659,10.135540368708433,13.508611449851964
0.5198597919749484,3.3001367276638707,-4.846018841410546,4.716446621940932
2.989277002222984,8.49644596621976,-4.965229919446123,5.317886708614397
11.95671636001289,4.446974868016351,-1.541140965085494,12.447145308720485
5.497219299008677,9.398487780709656,3.543896494250264,6.774311670111661
-9.315957170423333,12.99091665326167,-1.4825823898734152,9.661797168954555
12.917599957640121,15.134679192314579,3.51822805123332,12.867394459276635
10.455122836894006,10.156274129038735,11.184003056073173,13.342928258588264
2.1385742886658865,17.65089595034118,-3.9666716639662587,5.408233298357579
-3.7439121813059173,3.42048537663741,6.267684805326552,8.26614167200506
1.8935972581829574,18.831876980332694,-6.9629945196024545,5.1745162356719785
5.726327092309107,6.363111702963289,11.251369935451905,13.695742024821355
4.137256932108627,10.158721339143513,15.005438166125922,13.771156687350647
5.530117308663625,11.86440759557355,12.386527963534856,13.770280396240627
6.034555431099809,13.132627100034451,1.395391514206632,6.444407819730041
-4.430993057143715,12.189571882723389,-11.325538238489727,10.583568883536081
-5.51971803225341,15.276659931504778,-9.557626534651574,10.422461686008992
11.28414803745569,11.024044064756325,-2.7984022188160997,12.297236131282148
-9.593194973153322,4.327835417914003,0.5837976164271733,9.413273370908465
-5.544389721035553,18.67044932081189,-7.7561528599555025,10.464202728809845
12.737149967936302,12.812694594000495,3.559804210626758,12.897984061039594
-1.3725553246288746,7.656966672054448,-10.234743349846429,10.840716202251338
-10.945290354548817,2.9409994972334577,3.628394923456838,9.171517824731856
-9.523619053906575,10.436114709094003,0.39498561754966155,9.263696034805646
2.8932202375430576,15.872777639420766,-4.665190396224942,5.341631421777626
11.18729616219547,17.94584285804385,-6.106853337116614,11.960990259025525
10.807157852193903,11.631627942939787,-4.1638887803766,12.238918486741035
1.315204571530242,4.360533391481613,-6.73392885994107,5.019651410866106
-4.6769872179818055,2.733841242204689,7.947780335386392,8.324050873763897
-4.664803362764933,10.863604910665343,7.7720173587878145,8.37879813007342
-7.2264009714049315,6.433960253219508,3.1191865261827534,9.004441840846898
-4.139538868383921,10.26492866933947,5.8938068780775525,8.636776960189241
0.5638699825119857,12.91384234369656,-2.8780765302085616,5.052083216005481
2.7635174297792955,10.186816186554118,-4.425827470943306,5.362565997886646
-6.909362569380826,17.725119142939597,7.377296511838622,8.722370789422538
9.576566411566384,12.284271428816117,5.184397241214876,13.112732464898587
2.3248460832121634,19.56909731226417,-4.979956130342497,5.456313023165095
-7.421387003298625,16.46865657583209,-7.92329456811046,10.398374520796443
0.6889019301482855,7.9303213625755635,-4.2682901410821374,4.725296997431077
-7.122691922532067,4.651054910093952,-5.002061655321137,9.97382222036927
-6.133474576727036,5.0815068105313,6.945782910700933,8.604417357434896
6.061521627834819,3.9440999564062107,0.5570121934021506,6.257102965183386
-6.900344763484387,11.33076519634791,-7.537531357959425,10.53796918302775
3.34162520637203,11.138593668377004,8.472953374154926,7.588299891659532
-8.799740609754801,7.931558313075139,-1.8973520256237246,9.427856053440046
-1.738337040127447,5.681839083234335,-9.457603880293316,10.980252717355143
4.156044299986135,18.295946501664353,-2.558078017064043,5.879371284245703
-5.3925157019771035,2.925712012691006,-5.223708754689809,10.168584898343239
-9.471420374381532,7.15145790677807,4.250259770688718,9.118428768648036
-6.408812073024256,11.755346654847704,3.857821754957082,9.111316480690615
3.3378908828401768,9.821583217440939,3.7800097083803754,7.030928134499097
-0.7917393032476094,0.7748331025280154,7.2246493237768785,7.7761921293749205
3.5310337971744348,0.5358064348434946,15.03812571609634,13.872245283571116
-8.659452243821196,17.227468833318635,5.142820524466462,9.068134482402462
11.121681248324242,0.031959461020783175,-3.3103094222091025,12.279148775498513
-2.880330540986354,2.105448571552374,6.7447209503893815,8.179476476752546
10.323066822741236,2.609536920921323,8.708880729225802,13.182860343496792
10.782697226173175,18.553090094207025,-6.530446416273609,12.131125832764873
0.8461139250236313,3.3138162084776046,7.8850449386509265,7.917363965970574
-6.648219933955299,16.894961245175736,5.801377755884931,8.625323567261788
-0.10651494984334708,3.87598652214903,-11.506107326648438,10.822454995632521
-0.4821220669910532,21.168776792911398,-9.234906537741876,10.971143193467626
1.857060365653333,18.69272443402121,14.121188510522758,14.06274014926196
7.9486752813111785,0.44366417080024045,2.3227903726605774,6.511911916175651
-8.88706321575797,9.66547866090761,1.1214186002695252,9.340831008605976
6.222803886021457,2.4997148464932226,-7.9754539944628515,11.592101017093702
0.4972582050749699,16.144098309682985,7.367949633456746,7.953238591205633
5.695326714201466,17.442819629016945,-2.0817140179799187,5.81588215101704
10.869186103853846,4.112724380749392,6.5584951792155675,13.114268414109487
4.305120052825115,14.302926997351767,-10.685540056621644,11.455603100458239
1.693930380655961,11.498843424171659,-11.021410576996695,11.20847491057982
0.14815665616789242,13.583563249212945,-3.4371494447592905,4.960633465292852
10.041711574030538,12.826878972476488,-7.622617871225492,12.010799384653987
-6.918024513952885,11.836984692966148,6.076378512065064,8.666100111360898
-10.003106435712464,9.97442863408481,1.7761455375089887,9.215328832830401
6.772470147202163,1.705161065990286,3.641701739434043,6.887516635599525
-0.9101750290228368,19.559377597061285,8.02166695550324,7.983834472191759
-2.613121253549699,9.965121933551186,-11.487128867492041,10.89310164896143
1.8322075637994601,20.762014820776646,-4.909299644283568,5.1155413999350525
3.579631965698079,4.252231817261783,6.985736029470124,7.359828383199776
6.090620741547414,15.967157594056198,-10.499697405142904,11.566526654515563
-7.006242265107105,20.273663773611986,3.9552756176810133,8.85227769522632
7.9629282571191835,4.2030660503206425,-10.377747361400983,11.612494629595407
10.350283871575584,8.610231378580474,2.7732592709223782,12.786297380343461
-2.539283903291331,18.516165922522013,-10.390825049427614,10.658899536305276
-0.008516029387699797,10.828061853031171,-11.075078233037589,11.021571512684531
-7.115119104050026,14.837600036158266,-3.8068657972090603,9.896423009444172
10.480130670734972,3.9090452995862486,8.982430116105093,13.215437929078865
-8.21215454712164,10.73067187449296,5.259607413481373,8.851213481207663
10.525417674157627,14.371309690578741,-4.732492318092906,12.24071814172599
11.298007888249595,4.790921914004543,1.8053704624358384,12.654451422039143
-0.3605229498174801,13.7625958471715,10.440085086779561,7.816659397546062
-9.705852724643094,15.004533302342496,2.479861126030241,9.246045168035934
-7.344802940258543,16.57505553803049,3.9665680177809297,8.868465984396316
7.842323564525086,10.939605287511105,11.157708826080864,13.588694706779627
4.804800880682936,1.4158112679826673,-3.7631429318877334,5.589912435914126
-9.803179985054394,0.9257372066743157,-3.4462429695283836,9.78130762899046
6.11925731743561,4.6838005253581825,3.658151166499951,7.017913892008297
6.3194240532639245,3.017244921200741,11.349676428083642,13.58379211886701
10.219115193087337,5.769492656243371,9.179717957560845,13.24981382775132
7.281662357998016,13.854683701825744,-10.312772825353541,11.601070385442576
4.513079891763054,4.56477087553766,14.220588179232909,13.852779851089963
4.009816173991771,10.005420604609473,7.329234217735955,7.177084885831056
3.6714460537904188,9.080347944388118,7.4545135681666785,7.211235231770782
4.174975855099563,17.997396647609403,-11.432404498730152,11.31032774184993
6.208811946249902,3.458504460406069,2.79220405825703,6.486444858620039
5.620064904685415,15.900707274052252,13.549008021098668,13.898599906904256
6.331628559317457,8.365807880126132,-2.9648126984381076,5.639913145815666
0.7722010251160947,15.151882495547136,6.655406077410289,7.621384809016753
8.09839068387757,-0.05592276282681441,11.907824287275734,13.625270185578113
13.673730512624221,15.190313340336193,-3.854089320481903,12.287345680668775
-1.060025940487569,19.26865051305449,9.108569598360488,7.835229500945219
-8.688627798550554,4.439750383611584,2.9769852891759796,9.027707592262253
4.315988605072436,11.175290789380007,-4.154289230761428,5.621313408048517
3.1947927253640414,10.666117467010574,-11.18051360107937,11.224679027062507
0.4812210602457635,16.896739117857862,-3.1516632390838533,4.954141238368028
-1.6963708088766307,5.181948558366753,-10.4439843771011,10.93808138844434
3.4681806155008195,10.304026856055364,7.081044231253928,7.467638261591976
-6.702072828722725,8.308707813952001,6.053096751398983,8.85124607227586
3.674161509814373,22.749420376399282,-5.482647764471032,5.478824945493199
9.544576965964595,12.381693989863235,9.09114116201049,13.360904269560864
5.007202320809549,1.067572530165481,3.955484332258461,7.0039097454575
-7.1231308041833605,6.209944394359907,3.996322455749178,8.887464502776568
-2.5004133489466684,8.653589611433619,7.426141463612263,8.1233066695804
5.3232130040883465,4.037149637108701,1.8353430888115152,6.296737372820066
-6.851119304165511,8.518507254142252,6.101063325776568,8.784552996951975
-1.13318392938454,9.228985929730541,12.286186508237542,14.11808351698112
3.4055919380087785,17.02058184500916,-2.214040858098311,5.630862716869075
-6.697225294488309,12.87617357321244,-8.972628264602283,10.346523833520775
-8.91846607419449,16.571934113109002,0.29434248320284345,9.352938101685634
12.19163600053458,12.528929887349978,7.83813580407376,13.087093190839434
-9.201277023920278,19.412534958610866,4.2800325132326,8.844825732106132
-8.27885518925804,15.627339838429089,-0.932450326266653,9.58870763798469
5.8684412645997766,16.36269466000379,3.6714390401617467,6.921717404195988
-2.249789695784341,13.20028023305025,7.025633696614162,7.992406220707873
5.329284476285313,9.031902701574575,-10.315627093314973,11.310609350577606
4.215349594257963,17.432307395191515,7.788674224438799,7.555394952623008
-7.289708359834444,3.022909541500365,6.2688046498478665,8.503775005257465
6.170947212285309,12.772033710235402,2.8397560122078676,6.869176364137536
-0.3681505279391417,10.965716728049795,9.270624244370666,8.003017084412507
-9.426884720859007,7.7503021296374,-4.009587534179535,9.89359761619593
4.369433970811734,19.65439481199042,-10.359459256489966,11.483730312928628
-6.23882451659038,10.78603975720504,-7.251733324488825,10.412120945242073
-2.83124262854955,11.547653871380282,9.714628470333121,8.118750330608693
-3.1516306038492834,16.55640894587666,-9.615042082292677,10.542690370383157
10.457677756006364,14.121491981700846,-4.697265146284171,12.186710828383815
6.74503354167365,16.571192200398205,10.757165670029528,13.559274407942656
-2.086122430922699,0.5568861618333536,7.1578566429784445,8.0565014771869
-8.169909843038138,-0.5547414518407271,-1.878891519059309,9.595766173162717
-0.058909732383998645,11.228534934883639,7.163057922570596,7.874326193607456
3.099922015010933,12.85949242506532,6.6310898137308865,7.321718064160771
-4.057949837769628,19.20981069940937,-9.37705487423374,10.735445313804306
0.5939201123594926,0.5543737097439358,8.83103669883126,7.802531460280678
-8.357602424533255,4.73547973710265,-1.0752554344459289,9.770662627223725
-2.785271605141089,1.3917778525065334,8.018892401094222,8.34131373427981
11.587660823416318,16.011980583209926,7.260150209180668,13.122556748655686
5.2500958366143475,20.520685420543884,2.2767792545134307,6.591087058844048
6.0041672509099575,2.9766116192625875,3.674644550451574,6.623462414646598
-5.781844930686038,1.9890072956359561,-8.383276416178521,10.430274992091894
-9.195636911392521,14.574637802078735,-4.903854843185568,9.924340921118263
4.149343630925939,17.827747531768097,-9.20128799827006,11.33536224139217
10.35218355742538,4.135595719993922,-3.9688662770912657,12.155393333899966
6.4848619208728255,1.7609912908921346,0.0632992341915187,6.249230243687606
-6.174081854863164,17.878565438543493,5.775837810887652,8.760938868732463
-0.9592839466314846,21.08346092052621,-9.915093783680971,10.874285514580295
12.445451930603777,19.27124357596776,7.172323832373397,13.147430787589718
-8.818650933606683,17.988086226004732,-5.456717080407213,9.9396139625607
3.1623318072804087,4.456324300635571,12.184478111397445,13.758814980088998
4.536524567590093,1.2293525835766126,-1.8746224388299677,5.790299653142845
-5.074018723575855,7.583077992679584,-9.798824499750545,10.436315643997967
4.866550933457985,15.035743299405969,-1.4603314992349403,6.165006905519765
2.394091752199513,19.67301163928761,6.402408695166202,7.440375034069499
5.624527158601058,10.705788460127401,2.6930162050990125,6.996346274654508
5.254498835555158,6.802620806590552,-3.2077796980412643,5.776944366426725
7.905887637638926,4.258629576407363,10.139195487857792,13.537584692760975
-7.699239847194242,3.032039644250254,2.326006485904683,9.098117909527614
0.949981826199984,5.88463722529517,6.83207676675956,7.751935498645555
4.831839790363923,11.752950661676072,-2.6239288843207738,5.581429847084478
4.832254426710345,0.6386841598501665,-2.2198538946185815,6.05295276866305
-6.592264012382269,19.801989464623382,-5.925597401574098,10.199572421722882
1.4187905482349135,13.134654936441969,-4.599826626009217,5.108072148389576
6.54185954693182,12.504332376438306,12.816738712376182,13.666683984372721
7.01851201756543,11.367728831360541,0.6112382541476518,6.316706585834111
-3.7240086576523215,7.053347428755096,-11.070600539775633,10.596217031857059
-8.678666293499877,12.644443123252346,1.064000844178055,9.398013607237756
5.041461844931776,5.027180248051139,-1.0088447551547581,6.188045483335147
-6.433012978563731,7.185269356722827,7.009895809951997,8.499213288889989
12.161054237598591,2.0063137456918745,4.505064954438562,12.910146563607771
-8.066759462215272,4.913148742784524,-8.689651154253436,10.251881876261931
-2.7508269123255293,16.503738577956675,-11.146707479412918,10.744799112509153
9.301129906332605,6.225137527989132,6.3682848131921395,13.102823795706023
11.999810863592089,15.964982423466513,2.338897197711737,12.825109444388557
6.8291687172037605,6.70225355817842,2.7787637986710223,6.853722456953211
-0.3761075047031741,14.119805879846743,15.128500707455176,14.135332852726606
-1.1661523158509879,9.990886672356343,6.636631093542963,7.820649067926064
-5.229093183838593,8.014328309897822,5.980202932800146,8.333730021231547
8.057865707692795,7.091567652461186,-10.071962889868459,11.634225263312203
0.3916597541172646,13.073439364586882,-3.740509613491542,4.904013690079322
-9.494674306813083,10.092359727547429,0.44807722381733517,9.188151850586195
2.435447643127474,18.498482338252362,13.957054283737016,13.999820880811624
3.484997454564164,11.667361262911971,-7.235322731622746,5.18763472919078
8.32870079740093,15.56171025331809,10.013018004557084,13.400438143344706
-9.605207558061537,0.702404329138909,0.5969084024532267,9.457236756943722
6.815071276999648,13.53461606450104,-1.5864910451090855,6.038199376285833
5.5019746000402625,12.998685879272971,0.9464777240233546,6.509821817259083
5.6604666069625384,12.34436930924091,2.6325713941123117,6.582488636637391
0.7517700013672228,14.97166345736703,-11.556341614888446,11.106870089098747
1.9998400655899133,1.503395799398624,-5.6245182324449035,4.992266673698406
-2.5888597173146035,16.500051193808435,7.299102362532388,8.065702815187745
-2.1359054758829847,15.35053205706503,9.144254375378406,8.257780323427372
-3.5929127761540194,17.858323037608336,7.7580543262607256,8.220473256381855
13.820364600731281,11.939509389397502,-0.7864997116394139,12.557924202086575
13.026939137145208,7.169823500569663,-0.3967500496054317,12.552680781898028
12.600980628887141,6.535588523123895,-5.346876295537356,12.137102194584655
4.445981885026632,17.329166553384532,-4.18982813695376,5.71755009312154
14.560601860873458,16.904982224480786,5.08926832486575,12.981771404016202
-4.319266786434881,10.868577495713629,6.833899171992219,8.378255919879733
5.423928372099192,-0.22839071160628455,-3.730749361056398,5.395052252443854
-7.9213919628867435,11.204943437242239,0.8558572472263619,9.323247141996033
4.647685811656657,4.65072713161711,-4.849750479078953,5.149564654064416
1.4632936226145452,15.416580284279947,-11.419743030593008,11.044916083723328
-7.509680680637707,15.727855740565722,5.144514255382137,8.832646445487942
5.1183610509086614,3.836163437523235,-3.0534073642560604,5.739554661149351
-5.430209805190934,15.126490198103902,-9.006030633523698,10.42723299563514
3.7723688836172915,1.5316766591498427,8.822029224597582,7.559109276137352
-4.486877569471292,10.988998448379359,-10.347045867642645,10.560323494032488
11.456695514188944,8.673358474073536,7.67723829836816,13.127590874089824
-2.701944049700547,11.944546750790266,-10.294677478485822,10.724892514890085
1.8927132451524753,21.247294235617538,-5.367221608236701,4.7185781088749374
6.322191431533416,-1.0506389031357757,0.7166739108201898,6.333056221183385
-3.4045771520637524,3.818050240710649,-7.904550602621304,10.615758470465336
-9.44827954669675,5.259639199267421,4.116577855999814,9.109246135038987
-6.6576989360357945,18.490291349644846,-8.75993475401811,10.212095388291921
5.431719905570413,17.56210483934219,-1.653817209294862,5.949554562640222
-7.744060505917016,2.3531109793582674,0.5631887173132311,9.328687800218441
-0.3701393206412551,19.905064204681576,-5.18751683316664,4.809194646558265
13.521228905571201,4.307787450702181,1.6718491811643732,12.61691369203223
5.114728713400448,10.025340625215133,-0.9613105152170602,5.679114828990681
11.878270347867549,17.737600833917796,5.773194668096117,13.059216983375327
1.2216151190383409,16.627303176595387,-11.078446602157932,11.034605511804022
3.457625984869502,5.479926296555174,-11.444399665870343,11.134553341323379
6.628468843874153,21.548826273884345,-2.0385621125793034,6.300452648079888
-3.355097433666677,19.02321262500089,5.742448787242787,8.547149317369835
2.2754892073278175,-0.15986363397413705,-4.113420513119826,5.281703296688967
-0.46646903377375315,15.621731347178539,-9.629932734356775,10.965916550900067
3.556008983306497,17.712564784439827,6.817298419932288,7.5455467200688835
12.593725900105408,16.60231307253096,-0.9113289352991891,12.427485245496783
3.2217297294719547,7.443511285839325,-3.4578897267468407,5.369868650452773
12.271473458764241,7.027573509964071,2.1127115075842693,12.764400344048944
8.704932549498963,3.1244797209032305,9.905708854385576,13.344631256116733
1.4622415566920544,16.954548556933876,-6.5672557698350875,5.049601291203629
12.712519239862022,8.78651132835363,-2.776688440578809,12.288680929419437
-6.5946548235550635,17.920995101658743,5.226641744323863,8.891010221289346
0.03984398556468166,1.8381699010076646,-10.537324090739618,11.030744691898569
4.773453012266648,13.269602067327861,-3.4389781521244114,5.725649146767187
11.490398549514405,21.25621009561586,1.9925439261602604,12.795534222145221
0.12485973815074969,16.82910735380336,12.519830926216232,13.958813547831214
-2.5799970527125895,11.327544172601685,7.335321575323057,8.104975286109417
-1.27633647569137,14.498676993053332,-11.096768875134547,11.032790873132805
7.110459960227502,9.629215222662955,0.3136600026688494,6.4198911110360095
12.13844247955254,3.3658857131950617,5.078851177419,13.107991859128628
-9.074723488107042,16.464564824042707,-1.1292479216733637,9.515457620455892
5.204304887277199,4.250692711031172,3.923247848260928,6.812523577243088
1.2493429304066086,18.346371922961055,-4.564549461619646,5.0925001385018795
-7.682112343692302,20.70638418027856,6.503580541371116,8.800469235306908
8.174643637035294,14.915065892254965,8.380553557752881,13.376438871015791
-0.27996896934426674,4.587530188499105,7.7518553275140185,7.980971465879682
2.6476504110100807,3.3332580485527945,6.543955977908333,7.37842943801265
1.2341492295899839,2.101556622274714,-12.670779124716718,11.20195417898301
-6.29053769106503,10.044637438160054,7.229750362897204,8.673204109836067
12.178791159235551,21.288864572993234,4.214765066392247,12.867986188803156
10.540091007876484,3.285712218864819,6.806723516381231,13.215316660976551
12.637176899478863,15.205299172079593,-0.9115485110610788,12.503856720663139
-7.747027575524654,4.084545317855842,-4.7038567054550295,10.119240837530656
-3.4669578979393183,-0.6107074801742767,-10.33306545696822,10.747526343616615
-9.803110103510699,4.134666175629527,2.1963399745124903,9.159134174216657
7.512687487023585,16.292116361177108,9.740794054759434,13.437629008586224
-6.185424897505518,14.47372232386939,7.609324334726535,8.52892729046211
3.140439544678793,-0.6198563925538866,-4.402890057936677,5.214108194390506
4.3144373729398495,23.699303802385042,13.914790012561507,13.754932683265336
10.79023036447223,-1.0854099463685367,-6.06751486958408,12.035156721045544
-0.4859647176207611,11.811801616008257,7.654718802926019,7.78083323102018
7.203569330600339,19.155739184951674,11.049401417194364,13.527954122878743
-1.3817788055639129,16.375401856103206,-8.951503172366461,10.961538153508915
-6.4880346064998395,18.108199030596044,5.876245632017385,8.64627685767682
2.9432181525993912,12.698294655360739,-2.7404652661076137,5.4924392383396725
9.547899902545486,7.851514330098033,-3.9002988450129155,11.93204785466654
3.1857278087723255,4.068450154382203,4.563924507806773,7.211318091100551
4.590080259489627,20.22561608479675,-3.627968549088697,5.652296196752194
4.127381477739569,1.5752573621640003,-2.4282190042801184,5.752045167921464
5.401031632066884,15.724574330189,5.667695149137925,6.9763806461872955
6.436320748942467,2.5996847853093064,4.784260233744247,6.762233487265043
12.36109159995335,19.843113292388765,-1.7462642301785076,12.4371577312927
5.8967095769393545,18.05722596476656,-11.732326705141613,11.425759825214108
-6.702798257188432,4.23594737933696,6.03058674509323,8.879294122828705
2.774723775507676,18.528397036795788,-5.672039344495177,5.4120382825122055
-2.1507819393538457,1.7415000496074737,7.587346952332326,8.201721597999374
9.92167883033461,8.908140656074364,-6.259705160468066,11.946396371976206
-0.2238710191691362,18.604431295347688,-9.129940514662461,10.890815942605157
-8.12293929336537,13.964219088033493,5.499636944203689,8.871467484306669
-4.275336210140756,7.251664307743724,-7.697929369944974,10.306905079686363
11.012510927450169,11.74688223345571,5.522153697238966,12.905822948993084
6.968289796386423,4.970404137640037,10.65816955452005,13.585252079164457
0.8475874783363914,21.034379934307392,6.635623098451281,7.7951525729776385
0.1747904291819583,8.303605381919214,7.654416885933034,7.759943969879256
1.4739715647127498,4.473242088754389,-11.426874791416784,11.013253667753276
4.139978405651232,0.22670182944935124,-4.192014792530116,5.424517129709268
-8.542434295881936,7.907456758219901,-0.8136745440044025,9.4671369516989
2.6792167696818083,18.927770254700835,-10.22273193121022,11.215985272745955
5.9244934414264145,10.917173911485493,0.9827536864384974,6.415217471981069
3.279614764591372,5.542928888954674,5.920715356392116,7.235713243573975
-4.211141817225239,14.66044900139857,7.144021186704057,8.30978693366307
0.968285091276285,12.819513984424178,8.708949679440728,7.78898076078722
3.7517258883611957,14.948548634311205,-3.424384437561206,5.514408440363964
3.6918519488993535,7.01483449403047,2.959297240942269,6.921528443655508
7.367285686155971,22.02941019877037,-0.1293336150168861,6.283084016089831
0.7075580912767772,13.77178867553303,-3.283723586479496,4.756209777911806
3.6608088005647454,0.853712471239986,-4.961519128911029,5.191037565689701
4.849700383000979,18.963905620091932,6.081702429822823,7.354570131465728
-4.101540953330104,6.187115282417785,7.659387679136239,8.486606640749217
-6.696671505324185,11.182815267836201,6.910456695793478,8.604626019322021
-6.783746368304388,12.25903985957386,0.7603601426718871,9.39408362834522
3.9376206393742894,9.631328711191662,-3.7466687000450514,5.7836429350269745
-9.719175695486571,9.807266638162421,5.621917515166505,9.015197160465005
1.9696266412572552,14.730509037082363,-5.387601979067422,4.792192004841323
12.682294038135604,21.47037572597497,2.304911787226243,12.633028369210905
4.395906016010674,9.955181568630147,13.008264626833279,13.750368002986253
11.827802999154732,1.6945760073337222,-2.838401192623786,12.189151591025725
11.383025414074444,8.763089898402198,7.726769844860591,13.066177919870297
-5.245486466351675,8.722212322389383,7.717971538515386,8.458977965754112
-3.4445712039160536,13.42975402864902,-10.071935882113861,10.616791115059538
4.976047476671838,19.046180547896853,3.8892102775816806,6.7989427802273585
-2.880323187089122,2.2112065315142138,6.69716507264393,8.288043164064025
3.379877914290212,15.046801303895567,-5.20990118336711,5.485866004881908
4.995451670051322,13.826117722068096,-4.695933877795389,5.344788765391759
10.831500372694935,11.830308237250906,8.150776622607852,13.20209701122824
