x,y,z,target
-0.15006752422020453,1.1438545552981467,-3.7459076532787208,4.276190503102837
-1.162512699155556,0.4314729657629611,-0.3973794290255249,4.522529589916636
-2.053202473209473,1.48260494664115,2.4486520666705616,-2.478672789237417
2.15826749746797,1.3927986860550983,-0.42912717701679504,-4.17931602076588
-1.5322076112681375,1.231439591462646,-1.0921422325568166,2.886638116290654
-1.7681519921201583,-2.479955255384722,-1.1223589191835721,-0.6975316197441285
-0.7620500295614966,0.4786510757322422,1.790791744608741,-2.8062784834260652
-0.36890275475907225,-0.49482928758822786,-0.9682183618155479,3.9337850488559574
0.43588745716716837,-1.5680198428305827,1.0809151644253139,-3.669395789645938
2.0047311683244,-0.8555969243477988,1.6795585271811855,-4.222561452380014
-0.2718334832270456,1.465163874428451,0.5043254293692769,-2.6085651226851483
1.8819366412011362,1.342053593286561,-3.1704355346300077,2.8735803044180472
-0.3564557341607666,-0.0238215874441825,-0.42599942342942076,-0.4672035873660001
-1.0807831548386773,1.1465844997208507,0.42032215258438427,-0.7605165848552137
-0.9894105869107134,2.870787168909033,-0.3666968984380937,-1.315201682938146
0.7621209156261257,0.3473327611746853,0.09585137774912444,1.2198080223644885
-0.3076178900960775,1.2750318977608561,1.6279203702377782,-0.28908313975194605
-1.145728939338283,-1.42942182053384,-1.385620541602762,0.40868169127824705
1.248764361900086,0.0612398558824121,0.7724371313153007,-3.348597199991919
0.11327346774382774,-0.9590335023456986,1.2161823072005868,-1.9914270014330493
0.5337313536625217,0.7026370413082168,1.5338253558066808,-1.5888753619847433
-0.7858090344926476,-0.5847362778120914,2.6586582667966656,-2.8493899244341225
-0.45620647103213274,0.7667388040160653,2.753704972959574,-1.4520542349175862
0.05652691497767098,0.9373691301527747,3.0015495678988575,-2.811141187981151
-0.4435675841603324,1.6521683569583336,-2.0253777943982465,1.7925989821870232
-0.5566897614886862,1.2380703993120372,2.244642770018788,-2.86917908456326
0.9695709856276405,1.2032697926046616,1.3021185095585721,-4.51545931194053
-0.7404587840548489,2.056687946924007,-0.24544024117304386,-0.9862803868501129
-1.4088976746747588,1.1576739532216116,-0.7080228996974678,3.7712925214273545
0.5894790835693082,1.1706528899948758,1.3715087307056835,-3.277417317721906
1.4942413092221596,0.4565835622802993,1.4381965679704791,-3.931672986215931
-0.5488215527807713,4.4967667527670505,3.327389874562212,-3.313668813209654
-2.081353404595593,-0.6326122064692469,-3.1519551995170954,2.8512671817927053
-0.08828276370617683,-0.02389544872802518,3.380205031594435,-3.5278718495545727
-1.4162171017574525,-0.29394726098589785,0.3046976048632568,3.5206021328196364
2.0794171391424503,0.9911135394987886,-0.783594539712713,0.03764162062989991
-1.7273046624152815,0.3726130743480428,1.648880338905506,-2.76968512350284
-0.979239206778103,1.4960899206398937,1.632338341085943,-1.9694153571778361
-1.2558857889970814,0.3407505988935646,0.44171440832401176,-1.6583184931442114
-0.9458921911814183,0.3996337423633307,0.39087590480799683,-3.0270159851669134
0.14161494281579778,1.0172722355939392,0.5601794302815762,-1.9547085800357227
0.158558402668175,2.970437241871206,2.830789967189254,-2.6132795925086456
-0.8153370081498782,-0.7213512605724793,1.8358330049855933,-0.8785863231549962
1.409740772229811,0.06934471063210079,-4.258932709396177,2.846111213182323
0.16369027658385488,0.22245587427061564,-0.30201084028857106,-0.4264758054281166
-0.5416134293945108,0.8094566464858236,2.5339598764456883,-3.710630399750742
-0.15068496353924687,1.5744351914833892,-0.059800445056665597,-1.6507897638248323
-0.18054759435088547,2.0514575305440905,1.7469514579429142,-2.7932088898964933
0.6481454786992606,-1.292376580410418,1.2779329180388925,-4.177384746465339
0.4001816244502245,1.8628423888005696,2.534153311605261,-3.0121057680771837
-1.526161630912064,2.6740546642003307,0.6576387596243519,-1.4196787246909666
-2.521163383705151,-0.24847042433014543,1.9514132085282831,-0.9302240817904918
0.43900445737049804,1.09591549353396,-3.2269420924881356,3.060578550363886
-0.08818360718284934,-0.22224332894273402,-1.6517482448994805,1.983520466697674
-0.8929320326226116,1.92719920070747,0.16739287667729252,3.7262208596559043
-0.06008456423708819,-0.6142350506356282,1.5604800224201056,-3.828106737174593
1.8297357385465114,0.9839983328034922,-1.0122600691213421,1.6379327394034529
-1.7131568249774107,2.02093976242621,-1.4029396275846038,4.663121639269672
0.07408422331796993,-2.1223181368603745,0.3178498363305857,-4.213792527565211
-1.185157009178922,0.5382140851008297,3.1230396237825113,-3.9022247291872127
1.166126559353233,0.8173131148846199,-2.4866673106352772,2.2153580064723135
-0.01757613823221668,0.5475163209253938,2.2339937392122944,-3.3343623191161926
0.8188300403637252,0.31403803345035863,2.8174307337990574,-3.7586889371640395
0.4551769646927667,0.2887704590675651,-0.339660118476818,-0.128151493752443
1.7628365556041594,-0.2569237777779513,1.4731763997294525,-4.158330807258482
-1.7762846145523004,2.532403526501748,3.4217957381931114,-2.4666370998395712
-0.6148324447821751,1.1005135153286636,0.5499070058748237,4.671526539190655
2.1826661712237243,0.9176437985805938,0.24105257621373982,0.6737906380026992
0.7849891457286817,1.4772912613392435,0.8080755856285369,-2.8548834966666514
-0.4556683494078472,-0.16280785551893007,1.0331367566980107,-3.3808174639375146
2.119023889757941,0.29246614707686613,1.4563631393350207,-4.279561391546643
0.560784469224399,0.7701790379493368,-1.2647967237913693,3.1646971969469653
-0.009984399536672295,0.1863985080784404,1.0336157389975966,-2.4924833650533795
-1.8676561593749894,-0.22762987878629826,-0.8278103293560941,-0.2639866434673919
0.5283225081654594,1.1675188814481046,-1.3106097187611896,-0.4026665617325995
0.3515916996361276,1.368525157221712,0.3320036951320853,-3.381097777183237
-0.34505649130346466,2.4970983989819526,-1.8043510843787158,3.3871093653231683
-0.37959626346215614,1.060115501713307,0.6885697613995287,-1.6085927097729327
-1.7106056300005825,0.10863383005724514,-1.6145778594514337,4.485720707190821
1.0173116660425203,-0.878944904103806,-2.7408393487331835,2.7754833562031798
0.8367886413555446,1.9556518249175545,-1.831903975601762,3.8510549015909326
-3.182022645102869,0.625857930981577,-0.1992075442453325,-1.5775742198794105
1.3786342570321106,2.0841399528656686,1.8331680758806468,-4.184011853653745
1.5397784908911327,-0.3082446911040234,1.6222495563206718,-4.329444450407667
-0.3101308764126944,1.1443389480532322,-2.198173020417827,3.8296511193256575
2.706374169378321,1.646324330758474,0.9908279740661667,-4.586442415458126
0.11095930635577944,0.5764091376695473,0.7245209537984652,-1.9924137238641995
-0.7895459528091661,2.494788864347177,-2.638819044724415,1.8635018616458396
0.17543975561023695,2.764142576782838,0.6231305743227225,-4.521704878062835
1.0879777278115308,-1.1853395237233224,-1.6012990167139667,1.2298761970029488
-2.223541250535213,0.32968016611392714,-0.5151984545243381,4.515326582886412
-0.950567237819111,2.1903748313491183,0.524454216743273,0.41050389365393447
-0.2455896826017846,-0.022488396798738597,0.6673558701662893,-4.3402860802867345
-0.13329135913178103,2.518656267408358,1.5660391221698577,-4.369950912728553
-0.6416163927346404,-0.445075012473533,1.391600384219934,-3.278116177998734
-0.9944676362799258,2.458914138537914,4.350920744944801,-4.069396082358269
0.779417047074884,0.3874403046796311,2.485943183964755,-3.198217678048775
-0.12525182474963048,1.4998337228416379,-1.006437095472188,2.214350372465693
1.1005116740950571,0.8849478478194929,-1.850451688004517,2.8056355680511027
0.1881971359393816,1.6616196530066767,1.7357820048960595,-2.3769148118964156
0.808314014671075,1.4756895084368962,-0.8019046142997411,2.2053983260745356
-2.5359586989372684,-0.4977589206783477,-2.0863758487729855,3.4984872494584693
-0.43537374655741456,0.9121202117791534,-2.238991778810272,1.4757598739715
-0.9759384683341876,0.18711259848586803,-2.3136410750713807,4.035043211747234
1.19669794730514,-0.43546234491741664,-0.553937046960175,2.6009849645494674
0.49020462016863886,0.0045360297924075255,0.8390884696341812,-0.6322258321985323
-0.8327416207160365,-0.8095692195549311,-0.42019761315602966,-1.053731327313967
-2.260557588935197,1.3245128773515764,2.508329898640701,-1.4586936952648077
0.5524192199137692,1.3154116457936913,-1.64707361658914,4.620863448190266
-1.6332340372226852,-1.5630766802523475,4.002514401611593,-2.2706035392424444
1.9037028493305108,-0.43272755620671455,1.6528918190484427,-4.172685692018197
1.0972435335202595,1.9849796970941553,-2.853731469111704,3.31093530213198
1.63382066529956,-0.34409573218796075,0.9219296427866597,1.2195173643776114
-0.9996347708763024,-0.054044399824835,1.5232748475039535,-1.2402093639193696
-1.9567483969077812,2.317990545169694,0.9924415534642339,-2.373676948738155
0.48505883168110175,-0.28432006905047236,0.554805575764309,-2.082879300768184
-1.0088417907298852,3.067914077506373,3.055008084468965,-2.0691107109678484
-0.78789355884505,0.9569180086588067,0.2487538254456797,-0.8678092434371483
0.11872877451363156,1.8945445398514504,-2.8240344774335977,2.4773542375186364
-2.248872534728621,1.5449135775729692,1.11121344478949,-2.5372073647118554
1.9329895378426543,0.39917719783192496,-1.617305370371075,2.3815713376496355
0.8042252838870217,1.199146545778577,1.3708427778877454,-3.1639787474586845
0.02780344718261137,2.488299854545434,-0.13590632547945392,-3.1136431809880882
0.12134124198466711,0.48302552441196034,0.006500625969120065,-0.05898605090436302
2.2343291135603245,0.6712649541567348,1.9757411935174205,-3.896642142259426
-1.4257214909002596,-0.8037275428774375,-2.6121379174313897,3.1739885134625276
0.6969508084008633,2.6023733014520234,-0.49793994163820265,-1.1989887174611116
1.5422034914094362,1.8682152191204182,0.7028181902365875,0.43460745906881826
2.505722487939293,1.5217381990738588,-1.20031568695683,1.6362938463362096
-1.6592420425397498,0.5090379511227627,-0.7278505597925418,3.656390669770748
-0.21254363330234777,1.5264673968988267,-0.11711053299001484,3.6558300000935255
1.230564968575502,1.7481280093730371,-1.2500370060780484,1.5720299596159315
-1.034754220354608,-0.13669506936430942,2.2867813253738105,-3.3849195501264857
0.8613212837351536,0.3029309144493264,-1.6577149041730823,-0.5493698546397131
0.5596331924133188,2.1594712618954333,-0.5429200613000774,1.8186834599114732
-0.007883878112166065,1.1936425813419123,1.6442475514372505,-2.8440916843999307
-0.9203110766632854,0.5868665512666764,0.04688461250377984,-1.0466040828486871
0.7282732803386867,1.3690879232923119,1.003456047338995,-4.524912495194461
0.015098116424541841,0.006927651205999863,1.236212095519385,-1.834115809672718
1.660217792287539,-0.9050570500852257,-0.551511316628623,2.1464352120930674
0.7422632637342068,2.5928581945692777,2.021523475122775,-3.7738480850263243
-0.6773167927549977,0.7271119027703886,0.44382562531781944,-2.8420707826645937
0.43991173332722766,-0.8218244520370306,-1.5719248371171013,1.9126983092273255
1.2670438579424141,1.687523041952622,1.8673182120421143,-3.4234891702097676
0.5478869195717749,0.3532980109409549,0.9623561341704281,-3.0293803480942785
-0.042507608742738956,2.8235038504509773,2.0964077126978946,-3.844406486309071
0.6157567297874067,-0.17941252075652625,2.044425809526925,-0.3249167192101506
-0.04535489523332753,2.63393946880185,1.0235202485212165,-3.639611505858075
0.05384530495948181,2.2350955430287196,0.6689231838502797,-1.9970850298346388
1.9017185305458588,2.7160736609721097,-0.014924460451129523,0.4388443528036245
1.6456407299134825,1.9703315436113877,-1.4624444451820122,1.8827871155993283
1.7597869529918755,1.1818508302626956,0.8956671653801793,-4.010018380281487
-0.5975047822144448,1.7130679714491575,-2.4058858768862077,2.3840041629347843
1.2111858387776764,2.424530170484914,-0.03394807647170339,0.13507035052680882
0.3107233585925713,0.4499020694434568,0.6288755436036335,-0.9805249446147466
1.4570053487608003,1.4066854115510425,-0.7999972567528242,2.3487212595786837
-0.4569652983246832,1.086249215353203,-2.6382315937869354,4.153106495704711
-0.6831967334782565,1.1753578442548696,-1.3879762936502757,3.8251180577724244
2.6628147063084047,2.1533472185827063,2.149340066201824,-4.677454538355682
0.22365673861411972,0.3565791774558851,2.6936798987061885,-0.939622301371579
1.42072108923749,2.6800538674138337,-1.0499270565527632,1.9182722993372325
0.8419187767179872,1.765432621381882,-2.508058164345236,3.637965053396884
2.196266953185936,1.2297120369603733,2.8155365416549927,-3.40388620336597
0.9311292136994762,2.7467855925191307,-2.0714698883773095,2.7917285167166006
1.0287137421368928,1.2889393795787967,2.094646791600889,-3.386636618705878
-0.7157735162301807,0.3410269224404985,-1.3247337665598728,-0.7913968287967658
2.243849293181932,-0.6672713695580956,-0.8325084100018414,1.8268833905045794
1.1575995744014371,1.8581386726183649,-1.3074135908797402,2.483274373523896
-1.2823482121899563,0.55753050569529,-1.7124654243251458,4.549921032937915
-2.3761204514081906,0.41099425752553964,0.04006877113888585,4.0632928941048085
-1.07392979074732,3.3698882675253,0.2253793534843731,-1.2084093276101984
-0.9926077904627131,-0.37913008223229844,-2.5624249677180884,3.5080680164760585
-0.2721610045290438,0.4284024808305502,1.0333828929759787,-1.5077537494566302
-1.196840174140305,0.3428156285668299,-2.793992042322216,4.041594711397095
2.2400935831504367,-0.5434326968414049,-1.0473709481209719,-0.22365925221346772
-0.4290934244798439,1.5271214222555471,-0.5148823067747288,3.2242398378124415
-0.2952944226663863,0.5221346834896876,0.014878683176871466,4.3431279134366685
-0.3935914833131239,0.5402960040820284,-2.884420361096574,2.9885388733341713
0.7340348616295871,0.9089116892292595,0.9851151497692632,0.6659068561510831
1.104979877724533,1.70923116280558,-1.9250641774650603,1.028362341102902
0.9854323488857756,-0.982119219765669,1.049588502246726,-3.7715911411405374
1.856913471919337,0.4770855473860278,2.6200777046605004,-2.476301803190334
1.777323103318785,0.5261875290536286,-1.7127582724721118,0.24197267425895244
-1.5031595578669914,2.5294239778575314,-1.213169164029023,4.355676934895313
1.9450860183977845,0.3506542838378862,-2.3409731118860893,2.2850065933674046
1.1438863350150454,1.697017298204563,3.220572117501072,-3.348404481105825
-2.783360350411349,0.8019033563143434,-2.978340873867452,4.055161062026004
0.5492085031433289,2.226973554195158,-1.652057259930027,3.707729748210452
0.002531885203524542,-0.5803080897174322,1.0897707846602946,-2.854871496404634
0.7279320323166494,2.494028165402966,-1.201172972639128,3.461062093342473
-0.4229014383763525,0.037972592562965035,-0.6452591884507046,2.3888075841862237
0.36079577163800364,0.6384299663314896,1.1749630451439468,0.4476373121780402
-0.2514854451128038,1.7610778314563102,1.5550082334035575,-3.6020498683179953
0.21577547615034542,-1.1994121616260305,1.773842566972433,-1.1437639131015414
0.12836681423652924,1.993380465984821,-0.9585585747367741,3.585631601122121
0.3750796351633626,2.122313813269579,0.7682697594997577,-3.9834193511248626
0.3838831057849269,0.28811689134814045,-4.3503781399042225,3.3841351887360682
0.016669316883766716,0.25081593304977073,2.1562931678520174,-1.9523746689946124
-0.4972048259979275,2.0186024371318743,2.700277578581789,-3.350443182880276
-0.9557241039839366,3.335713203616491,-1.0926509054981293,-0.6375873781975069
-1.1271859796042476,2.3029484454063516,-0.04432967091164808,-0.9139793493786695
0.23172901262403023,1.2394987637970107,0.4578900227424436,0.8830800374363906
0.22263895004175882,0.9276225646314034,-2.2903490081428974,2.2208088349688766
0.3301011948286794,0.09891742799873365,0.19483399458000372,0.5712641034815978
0.2127719695940836,1.329315883456031,0.9737677152210169,-3.552015785077732
0.6342273106759632,1.0311321682907901,1.397882271171928,-3.085482661809873
-1.2106160592226203,0.9629150594672251,-2.209071439282148,-0.394363003600646
1.0750552231383825,1.6874870974016205,2.229168944158591,-3.823423503357778
-0.5788369070097384,0.20031793783120316,-0.684778180073168,1.0330242648740584
-2.6952383229444328,1.3175645115340149,3.1371276816326628,-2.2934170103987808
1.0171150077350457,-1.1917261547067761,-1.4652249358871285,2.688722107222366
0.9958539137654551,0.995461954913592,-0.862280874881138,1.0757660818660484
0.4402807720339449,0.5032271753240629,-1.2720395782539469,3.3675112544039125
-1.0938081074724142,1.4382165368526294,0.7772631104081518,-1.1140413937073974
-0.7849937049247244,-0.1926233852335799,1.3209222042542985,-2.7438287609201977
1.3075990662060861,-0.4780723542349212,-2.4075540315800255,2.95231976944588
0.3133654321698268,1.1023701116401607,-0.6043599308254782,1.392982293984468
0.517032215875879,-0.39456421180562806,-0.11875768235733297,-0.433903669100713
-2.771642667433711,0.6096733163150176,1.999482873803164,-1.991883973341284
-0.8350807734311136,-0.4217264038443599,-0.11822453569396685,4.45561649167835
0.7490024975045801,0.2147805996352491,0.9843147510455297,1.1443313998830138
1.8814176585804256,1.8572630162636155,-1.2744091027258504,0.5154228006461701
0.026369751624899657,-0.5462005687171301,-1.0453746575706524,-0.24101080729243854
-1.404146149876216,2.7704771777891795,1.778284443518374,-2.6447839384954137
1.8042247346302296,0.1336514827506513,-0.7427807428899228,1.9306905370116405
-2.1129190995812,1.8120547337276824,-2.4257498017556993,4.504995741790622
0.9267418728402164,0.9780135497294564,2.6468318465735674,-2.8749418865905314
1.3749940694789218,-0.11683413584963787,0.5499937879759955,1.5218628108546688
0.637687052684915,0.8915308843830445,-2.5581725270686047,3.2184180101890774
-0.09915327966003229,0.42552798455686525,0.9293263115954584,-4.02964975852063
-1.075857805732607,0.9834362287481795,1.6240277917676622,-2.234952718037367
-0.9512073350618838,0.9560711157242394,-3.261943088096424,3.5085955513398783
-0.3850259151861855,1.1638885939390182,-2.2276142929664924,3.706493512771011
2.5536302665197157,2.1449592269434774,-2.324625557577839,2.5039992846464
0.31384944636156975,0.47789478367528704,2.305396915976824,-2.3574769824129276
-0.3764580558287269,0.5181783993987339,0.862482145861603,-2.2013122021967355
-2.5709345541061586,1.094181737421792,-0.38741493989299103,-0.26589516642016714
1.272772064957712,0.9015638108427908,2.319078981138264,-3.999007671172341
-1.3761982146973892,-0.09473251114034897,-0.4871250440683773,-0.9969827287193516
0.3690242039747008,-0.4524458884775032,0.3631590150171209,2.63597891288324
1.2795348238788495,0.6374814996088363,-1.958460805202622,1.8882443964099453
0.18192686319303797,-0.12535332845659108,2.5479933422560124,-3.385626310299934
-1.1466946456941005,0.4901125397984766,1.9997690600144213,-2.582413326241879
0.9264121920773224,0.5845942596449664,-1.3951783384557284,3.1161681366799105
2.0151310194334915,1.2045394965940464,-0.2848045903677934,-4.196015619913713
-0.2816353769148823,-0.1540831972496638,-1.4567743565830005,-0.46437338805226014
1.3248408306307042,-0.11768916821520436,0.8955655292462681,0.4335194608791734
-0.8544765695247498,1.3602270109136099,3.4619308722931654,-2.431099003648763
-0.45110702701641453,2.0366189142555875,1.2087095581663034,-2.5639373693969003
-2.781625495400665,-0.8744504980403689,-1.4112725419123544,3.886603794400118
-2.626332938052342,0.7687736038590831,-0.22800027416653812,0.5294555414728467
-1.0641584423652592,-0.6524383275943508,-1.701033780985888,4.209486336046195
-0.8281673541232999,2.960261477983571,2.128235488958298,-1.496879352038301
0.3345189209724382,-0.47225705458873335,0.7176522572091326,-2.9022312702831057
1.7014356753392172,0.3550141185589647,0.1653756191322034,0.10173342440906981
-2.4658118171675145,-1.037808047345154,-2.7109712644874646,4.298255896374612
0.5746586065065631,1.2203801056423123,-1.258309669908177,0.8217012502595422
-0.43229890697845613,0.7689051165771892,1.967291960170741,0.38817630509939516
0.3253042829729236,0.2658717571871488,-0.3684745332188475,2.8266259295635607
1.4243731656771081,0.16702912962457295,-0.6750684881536813,0.7070744529760278
-1.718827864520048,-0.43532732466811885,-2.020444714040074,4.380889527222598
-0.7740553010719884,1.1453295106097388,1.402489799118271,-3.312837917840868
0.7459580674237637,2.8415189152066036,0.805452339264829,-4.553327391947648
-1.8940459518334887,1.9450766039240461,0.7579961520343863,-1.7201328843384809
-1.295426544004273,0.23744690931899215,-2.098258599292178,3.219611659916406
-0.8459616325966421,0.5965308824183564,-0.36902114111467743,-0.7979537574112593
0.5900189699049938,0.762189075355144,2.5057357009840002,-3.523774964219014
-1.1274911718719915,0.569393872905371,-2.3566984411182528,4.3238070470563645
-0.4711481883703331,1.3585500013716096,-1.419628976485941,3.7711242114341594
-0.7364545854462985,1.001030702550226,0.19563012451791967,0.4034398333716137
-0.21265015268330534,1.5320036753340118,-0.05788938128013854,1.473625749639205
0.15505697918686667,0.15638339441887483,-3.4712135084517453,2.5353769891200204
-1.0441820297619955,0.5833460168263913,1.4764474441351578,-0.005191257826049056
-0.4493011337968385,0.9072319343319265,-1.9731533952264657,4.373729256016992
-0.522499055862048,1.3635551935703638,-1.2776151849255495,3.7268089164685203
-1.2326581631155615,0.3689587186907911,0.5735380891331302,-1.21077251280976
0.41997161310602904,0.6434191986780917,-1.1413995200468914,1.686175294557992
0.5921789451466775,1.081124142221734,-1.0961272727737617,2.0854188538178047
-0.3073520101714745,0.682099976479983,-1.434514436610142,4.202126530163271
-0.18024260455421826,0.6601834754133655,-0.5156914353968751,4.0605490396826225
3.2177806102074196,1.1650523687652217,-1.087564495948385,1.6011597965756008
-0.7362575855364231,1.9131591286319023,3.7027925058183895,-2.8130536620210314
-1.4058279147684098,1.5253627494981155,-1.0170842068900954,3.9802049742134717
2.0486371176127514,-0.930666194029566,-1.9699350439013807,1.7769372113041106
2.4403081450473905,1.3193723037336835,0.5422232312924506,-4.147175207416393
1.3515225205018035,0.909960525625771,2.7430160311667944,-4.391318494941715
1.5297230716433199,0.39003730899786243,-0.913598400801519,1.2183614321693803
1.2726747326332186,2.748256751536527,1.494208033521166,-3.5449958945543645
-0.3850696033699843,0.7080771347225054,1.6582840763725053,-2.4678968173920444
-0.5547505535619524,2.0973664528465097,1.6790517631821955,-1.8500895029313411
0.24953864574852136,3.7829143786768795,-1.2814499481188095,3.227799666605155
0.6122512897947819,1.34301114050972,-0.9131360796456492,0.3900162365344741
-0.4508054679161775,-0.944716631325919,-1.7197973005851044,0.4907309590948662
0.2879393314543752,0.6054068297376867,-0.6648919924632942,4.256866615410752
-1.0703212947895238,-0.8055490763666593,-1.6779323223567881,3.3467602631316913
0.6066354990285193,1.033980550746692,0.8629979665454525,-0.015305737831710775
-0.33097013610908066,1.5010315682393947,-2.0909015499916155,3.1470093807019226
0.1278711187276248,0.999092709102205,0.6872589967042613,1.6844521008078688
-1.369848756933139,3.425167804775511,-2.1449704944542307,3.9967670896818035
-0.8625754043195556,0.34934996788504075,0.5101624425486515,-0.44404283221707624
0.41218144105923193,0.830882895370728,1.5990232509860896,0.5071642828351102
-0.6450639614653739,1.1947966879875647,-0.16794687564247057,-1.207665503169973
0.5763298905549032,1.0096131642857626,-0.04277046358322201,-4.530369263360973
-2.932752953248194,0.1663644413336522,-2.064290173869052,3.6950026932147018
0.6117422620377287,1.6519066303225867,0.9681374728824621,-3.947883376350207
-0.7382037766800504,1.3063476032352326,-3.3783376104834915,4.3581683661309985
-0.9401305319618385,0.5060987999722197,1.6522816643033995,-1.0225272871491575
-2.133498396669735,0.6334962217230553,2.316939024100252,-0.6500097723326218
1.3961170556571911,1.6588093064584082,-0.8746853542489308,2.0432736211203326
0.7514767171865129,-0.9277042226229764,-1.1818918020325913,1.3608597949963879
-0.4219214020840524,1.9332076523080262,3.316699278683351,-3.273626788626639
-0.2024977725254114,2.112721686737883,-3.1693423630808812,3.75631946529869
-0.9050420674528004,1.0749161762738992,1.1201282701187818,-1.3322343096601974
-1.6030500193475397,-0.23192641916189038,1.734835444404085,-1.7341026407478903
1.683792211312791,1.1295103847295649,0.8428514286776863,-3.3796915266366176
0.5942441747897438,1.580810028470999,-2.6835594388715607,3.0425287446023352
1.9248055710715444,1.8751746824754396,0.3375507832593817,1.2061517113313518
-0.6983517009936622,1.6921507600437737,0.3326610837005941,-4.336815808909354
-2.1743888674896943,0.9234190067213173,1.377138601497742,-2.3286995177323973
1.3008123484030458,3.7433577911128735,0.8916313349147713,-3.108837496199862
0.5333616634399169,1.9611373897715298,0.009562614544498693,0.9558860139266006
0.18125222686378573,0.34924592600860627,0.21954624141297396,-0.8508931354132468
0.015178999832745399,0.2191415730440232,1.2737089594786664,-4.61611686947778
0.7570343922709395,1.018986937438141,-0.17462064986688536,0.7524772648176405
-1.7745800075304001,-0.98973425697038,-0.7795233044376657,-0.6798065472652548
-1.3600833306740059,1.7655986178996192,-1.4244943448655976,3.917153439634364
0.8173121260083941,1.0492267322075879,-1.5342729813409612,1.8690806387576087
0.03530421114992077,0.6216968790269072,-2.9319596146472717,3.8480072333180275
1.1228083181502635,3.0459621217612165,-0.9246711763726411,0.8495099973209035
-0.061103324395620884,1.8840100415518135,-3.056317418470278,3.4955109234960076
-1.2926973976281162,1.550049592788509,3.2613770812769545,-1.6922767186075183
2.182509643152102,-0.021342202887347783,2.5910423425927047,-4.542088307118999
-2.0180565047627934,-0.35994420281714223,-0.747067308365591,3.7299834917868697
-1.4646483273121262,0.6823461256819249,-1.0237579542119266,1.0715972431421676
0.002900115371410994,1.1288413825956993,2.3241643138693995,-2.2912442781746396
